Date,Open,High,Low,Close,Adj Close,Volume
2013-06-13,614.658325333333,620.454,604.446004,606.416341333333,488.391062333333,218700
2013-06-14,605.595662666667,611.704,597.029337333333,599.833008,483.08905,201358.666666667
2013-06-17,600.770670666667,605.199666666667,595.529337333333,599.624674666667,482.921223666667,163634.666666667
2013-06-18,601.520670666667,607.995666666667,599.812682666667,605.333008,487.518575,154918.666666667
2013-06-19,606.833333333333,611.245666666667,602.421020333333,608.920674666667,490.40801,150038.666666667
2013-06-20,607.979329333333,612.954,598.079345666667,604.375,486.747070666667,202368
2013-06-21,602.979329333333,610.454,593.362671,602.003987666667,484.837484,231517.333333333
2013-06-24,599.895996,607.287333333333,588.75,597.191325,480.961466666667,246428
2013-06-25,596.333333333333,602.166666666667,589.046,598.116333,481.706421,273402.666666667
2013-06-26,598,600.666666666667,589.224995666667,596.316670666667,480.257029333333,239488
2013-06-27,598.333333333333,607.854004,594.224995666667,604.375,486.746999333333,291174.666666667
2013-06-28,607.5,617.354004,600.845662333333,613.979004,494.481801666667,276689.333333333
2013-07-01,613.333333333333,623.020670666667,606.525004,618.145670666667,497.837514333333,276028
2013-07-02,615.75,620.333333333333,605.700012,612.196004,493.045807,205046.666666667
2013-07-03,608.333333333333,616.25,602.937683,604.867004,487.143249333333,167869.333333333
2013-07-04,605,615.408325333333,601.246012333333,605.946004,488.012247666667,263425.333333333
2013-07-05,607.400004,616.824992,604.262675,610.020670666667,491.293863666667,286797.333333333
2013-07-08,613.737670666667,620.691650666667,609.879008,615.553996,495.750213333333,277252
2013-07-09,618.487670666667,624.199992,614.629008,618.487325333333,498.112670666667,288453.333333333
2013-07-10,621.421,627.449992,619.291341333333,622.366658666667,501.236989333333,314161.333333333
2013-07-11,626.025004,632.954,623.129008,626.954325333333,504.931803666667,416598.666666667
2013-07-12,651.224996,665.704,645.795674666667,652.541992,525.539398333333,1392285.33333333
2013-07-15,675.083333333333,688.312337333333,665.362670666667,672.612996333333,541.704040666667,1508618.66666667
2013-07-16,689.233337333334,705.437337333333,680.671,689.587667,555.374959333333,1431357.33333333
2013-07-17,685.154012,692.928996,679.125,685.216675,551.854675333333,400201.333333333
2013-07-18,681.712341333333,695.124654333333,680.037333333333,690.020670666667,555.723653,362800
2013-07-19,690.454,703.037313,687.287333333333,699.633341333333,563.465433666667,536641.333333333
2013-07-22,698.616658666667,714.795654333333,695.166666666667,710.078999666667,571.878051666667,589385.333333333
2013-07-23,709.533325333333,722.945658666667,706.916666666667,718.525004,578.680236666667,505580
2013-07-24,716.424988,728.037333333333,715.5,723.675008,582.827941666667,329276
2013-07-25,722.391662666667,732.129008,721.75,727.029337666667,585.529418666667,304988
2013-07-26,726.474996,735.008341333333,722.341674666667,728.25,586.512532333333,314390.666666667
2013-07-29,727.666666666667,736.5,724.175008,729.345988,587.395222666667,327546.666666667
2013-07-30,730.166666666667,738.574992,726.675008,732.662658666667,590.066385666667,306524
2013-07-31,732.75,741.891662666667,730.150004,736.966654333333,593.532694333333,275202.666666667
2013-08-01,739,746.066670666667,734.662333,741.545654333333,597.220479333333,320466.666666667
2013-08-02,743.25,750.229004,738.912333,745.795654333333,600.643331,425625.333333333
2013-08-05,746.5,753.162333333333,744.512329,749.153992,603.348063333333,560909.333333333
2013-08-06,749.125,754.495666666667,744.166666666667,750.020670666667,604.046041,531158.666666667
2013-08-07,749.041666666667,752.833333333333,741.349996,745.749674666667,600.606343666667,486421.333333333
2013-08-08,743.958333333333,748.733337333333,736.266662666667,741.887349333333,597.495727666667,360102.666666667
2013-08-12,740.008341333333,749.416666666667,737.025004,743.483012,598.780843333333,369972
2013-08-13,742.091674666667,757.616658666667,741.758341333333,754.270670666667,607.468892666667,380913.333333333
2013-08-14,752.175008,767.424988,750.525004,763.329,614.764221333333,350729.333333333
2013-08-16,761.233337333333,771.808329333333,750.937662666667,760.775004,612.707295666667,288318.666666667
2013-08-19,758.754008,765.691670666667,746.604329333333,754.154012,607.374939,207596
2013-08-20,754.504008,759.400004,742.108337333333,748.929016,603.166849666667,220724
2013-08-21,749.053996,753.949992,738.520670666667,747.158345666667,601.740804,224696
2013-08-22,749.137329333333,754.854329666667,739.545674666667,748.646016333333,602.938903666667,224364
2013-08-23,749.470662666667,754.849996333333,739.158345333333,747.929341666667,602.361694333333,192306.666666667
2013-08-26,750.354004,758.362671,746.241678666667,754.362670666667,607.542948333333,205282.666666667
2013-08-27,754.833333333333,761.991658666667,751.716674666667,757.262674666667,609.878580666667,203762.666666667
2013-08-28,757.666666666667,771.237650666667,757.083333333333,767.412678666667,618.053141333333,363336
2013-08-29,761,777.774984,761,773.950012,623.318115333333,445440
2013-08-30,766.083333333333,781.458333333333,761.75,777.466674666667,626.150289,456836
2013-09-02,767.666666666667,781.050008,763.333333333333,773.887675,623.267842666667,340870.666666667
2013-09-03,769.25,778.383341333333,760.416666666667,767.625346,618.224324666667,239521.333333333
2013-09-04,765.833333333333,779.708333333333,761.333333333333,768.092000666667,618.600159,268617.333333333
2013-09-05,767.129333333333,776.875,755.583333333333,761.870992333333,613.589966,262884
2013-09-06,760.962666666667,774.803995666667,753.916666666667,760.787659,612.717468333333,350274.666666667
2013-09-10,758.533671,777.345662333333,751.487671,764.520996333333,615.724202333333,520098.666666667
2013-09-11,764.237671,784.237325,760.737671,774.342000333333,623.633768666667,558024
2013-09-12,773.404337666667,788.537658666667,764.571004333333,777.946004,626.536336333333,477997.333333333
2013-09-13,776.25,779.379333333333,763.916666666667,767.741678666667,618.318054333333,248358.666666667
2013-09-16,766.083333333333,769.071004,753.25,757.054016,609.71049,193934.666666667
2013-09-17,758.166666666667,761.512674666667,748.75,753.658345666667,606.975708,178693.333333333
2013-09-18,755.333333333333,758.754333333333,747.75,752.612671,606.133545,220585.333333333
2013-09-19,753.833333333333,757.837666666667,749.416666666667,754.875000333333,607.955546,324641.333333333
2013-09-20,753.333333333333,758,748.841674666667,752.558329333333,606.089762333333,337481.333333333
2013-09-23,751.212666666667,759.25,748.387674666667,752.803995666667,606.287638333333,322620
2013-09-24,751.879333333333,758.583333333333,748.221008,752.416666333333,605.975687666667,244054.666666667
2013-09-25,753.462666666667,758.916666666667,749.037658666667,753.437337,606.797709333333,216584
2013-09-26,755.75,758.321004333333,749.612325333333,752.996012333333,606.442260666667,313721.333333333
2013-09-27,755.5,760.058675333333,749.045654666667,752.296000333333,605.878479,278128
2013-09-30,754.083333333333,761.65035,749.645670666667,752.933329666667,606.391784666667,287050.666666667
2013-10-01,754,761.892008333333,748.941670666667,753.045654666667,606.482239,140622.666666667
2013-10-03,753.974996,761.696004,750.900004,755.745666666667,608.656799666667,366450.666666667
2013-10-04,755.974996,760.104329333333,751.183329333333,755.745666666667,608.656799666667,412888
2013-10-07,755.474996,760.662333333333,752.433329333333,756.150004,608.982442333333,543774.666666667
2013-10-08,758,760.787333333333,753.166666666667,755.616658666667,608.552876666667,485208
2013-10-09,758.083333333333,768.466329,753.541666666667,763.291992,614.734354333333,698049.333333333
2013-10-10,767.583333333333,777.678995666667,760.474996,772.008321,621.754272333333,825530.666666667
2013-10-11,790.5,803.512329,771.653991666667,792.133321,637.962402333333,1690109.33333333
2013-10-14,808.75,820.762329,792.070658333333,810.128987666667,652.455627333333,1662426.66666667
2013-10-15,824.666666666667,837.595662333333,810.387329,828.808329333333,667.499450666667,1508049.33333333
2013-10-17,827.025004,836.928995666667,818.858337333334,828.491678666667,672.616556666667,527868
2013-10-18,828.275004,835.875,819.328999666667,827.879007666667,677.570882,335868
2013-10-21,828.608337333333,837.053995666667,815.691670666667,826.849670333333,682.222167666667,261137.333333333
2013-10-22,827.916666666667,837.970662333333,821.199992,832.237325,686.667439666667,255706.666666667
2013-10-23,831.666666666667,838.649658,822.645996333333,832.903991666667,687.217509,229881.333333333
2013-10-24,830.366658666667,838.720662333333,824.625,830.729329333333,685.423238,232790.666666667
2013-10-25,828.283325333333,837.470662333333,822.841674666667,830.416666666667,685.165242333333,230597.333333333
2013-10-28,828.699992,837.800008,824.425008,830.392008666667,685.144897333333,218068
2013-10-29,829.583333333333,836.962341333333,825.470662333333,832.479329666667,686.867085666667,265320
2013-10-30,829.583333333333,835.966674666667,825.887329,831.895996333333,686.385782666667,204157.333333333
2013-10-31,828.083333333333,835.362671,825.395670333333,830.628987666667,685.340372333334,223334.666666667
2013-11-01,826.824992,831.204671,822.641682666667,825.949991666667,681.479797,136245.333333333
2013-11-05,823.804321333333,827.367004333333,816.391682666667,821.028991666667,677.419555333333,147593.333333333
2013-11-06,821.554321333333,826.050333333333,815.050008,820.799988,677.230611,113745.333333333
2013-11-07,822.895996,833.312662666667,818.75,827.499654333333,682.758422666667,179742.666666667
2013-11-08,828,841.562662666667,827.583333333333,835.212321,689.122029666667,206040
2013-11-11,834.166666666667,848.608337333334,833.658325333333,839.979003666667,693.054931666667,291880
2013-11-12,837.020670666667,846.504008,834.849996,838.329345666667,691.693786666667,289333.333333333
2013-11-13,835.354004,843.995666666667,833.183329333333,836.362671,690.071106,282517.333333333
2013-11-14,835.687337333333,842.274658666667,833.358337333334,835.587667,689.431701666667,217000
2013-11-18,835.566670666667,845.278992,835.316670666667,840.666666666667,693.622355333333,202617.333333333
2013-11-19,842.316670666667,852.695658666667,841.912333,849.808349333333,701.165059333333,236668
2013-11-20,847.900004,858.158325333333,845.662333,853.858337333333,704.506632333333,226998.666666667
2013-11-21,851.916666666667,857.491658666667,842.516662333333,849.446004333333,700.866109,196758.666666667
2013-11-22,845.591674666667,851.208333333333,836.346008,841.587667,694.382283333333,139290.666666667
2013-11-25,839.675008,846.137329,829.221008,835.354349666667,689.239237333333,259978.666666667
2013-11-26,832.425008,841.674662333333,827.320678666667,832.987345333333,687.286193666667,304726.666666667
2013-11-27,832,838.382995666667,824.395670666667,828.516337,683.597249333333,289980
2013-11-28,827.666666666667,834.533,819.520670666667,828.211995666667,683.346171,1118664
2013-11-29,827.25,835.995666666667,820.916666666667,831.091329,685.721903333333,1072741.33333333
2013-12-02,830.083333333333,839.403992,824.116658666667,834.658,688.664672666667,1121398.66666667
2013-12-03,832.333333333333,841.608317333333,830.199992,836.699666666667,690.349202333333,248248
2013-12-04,835.583333333333,843.299988,832.599996,837.658,691.139892666667,276634.666666667
2013-12-05,837.358337333333,845.195658333333,833.962666666667,838.716329,692.013102333333,265070.666666667
2013-12-06,839.525004,844.412333,833.629333333333,836.895670333333,690.510925333333,341226.666666667
2013-12-09,839.608337333333,844.220662333333,832.270996,834.599670333333,688.616536333333,291545.333333333
2013-12-10,834.166666666667,843.637329,829.375,836.195678666667,689.933430666667,334960
2013-12-11,835.083333333333,846.053995666667,831.208333333333,839.928996,693.013732666667,257524
2013-12-12,836.75,846.149658,833.5,842.091654666667,694.798095666667,258298.666666667
2013-12-13,840.25,845.345662333333,836.416666666667,842.387655,695.042297333333,233516
2013-12-16,841,852.095662333333,837.466674666667,848.925334,700.436442,289192
2013-12-17,847.196004333333,860.266662666667,845.329345666667,856.679342,706.834187666667,390977.333333333
2013-12-18,855.404337666667,867.766662666667,853.912679,863.675008333333,712.606180666667,405741.333333333
2013-12-19,862.821004333333,874.433329333333,862.346008333333,869.058004,717.047627666667,347317.333333333
2013-12-20,868.208333333333,881.658325333333,867.733337333333,877.045674666667,723.638142666667,295250.666666667
2013-12-23,872.5,887.341654666667,868.983337333333,877.949666333333,724.384053333333,301041.333333333
2013-12-24,874.583333333333,884.174988,869.783325333333,875.608337333333,722.452229666667,283617.333333333
2013-12-26,872.696004333333,880.849996,867.541666666667,872.546,719.925496333333,267153.333333333
2013-12-27,875.112671,883.5,872.737671,880.346008333333,726.361165333333,280728
2013-12-30,881.112671,889.583333333333,873.721008333333,881.620666333333,727.412882333333,288973.333333333
2013-12-31,882.666666666667,888.733337333333,873.546000333333,879.116333,725.346598333333,273365.333333333
2014-01-01,879.333333333333,882.650004,868.216654666667,871.128987666667,718.756347666667,190809.333333333
2014-01-02,871.866658666667,877.016662666667,867.195658666667,868.887654666667,716.907023333333,137638.666666667
2014-01-03,869.033325333333,881.370992,865.195658666667,875.549988,722.404032333333,186728
2014-01-06,876.449992,888.370992,865.912333333333,879.533325333333,725.690653666667,253293.333333333
2014-01-07,880.083333333333,889.608337333333,864.416666666667,878.087321333334,724.497619666667,257902.666666667
2014-01-08,879.666666666667,881.437337333333,861.487671,866.674988,715.081482,207425.333333333
2014-01-09,867.633341333333,873.183004,857.096008333333,861.412658666667,710.739583333333,230874.666666667
2014-01-10,866.300008,877.595662666667,857.262675,869.037658666667,717.030822666667,837366.666666667
2014-01-13,875.133341333333,894.295654666667,869.858337333333,888.804321333334,733.339986333333,1049170.66666667
2014-01-14,891.833333333333,912.241658666667,888.083333333333,908.620992333334,749.690470333333,1006370.66666667
2014-01-15,907.758341333333,924.566670666667,907.166666666667,922.092000333334,760.805237,529634.666666667
2014-01-16,918.758341333333,929.783345333333,917.416666666667,927.008667,764.861938666667,477974.666666667
2014-01-17,926.175008,935,924.675008,930.275329333333,767.557210666667,583522.666666667
2014-01-20,928.416666666667,938.074992,926.841674666667,933.554321333333,770.262655,645314.666666667
2014-01-21,931.833333333333,940.866658666667,928.925008,936.133321,772.390584666667,520404
2014-01-22,932.666666666667,942.125,929.916666666667,939.387329,775.075399,384748
2014-01-23,937.5,945.375,934.474996,942.962341,778.025085666667,221282.666666667
2014-01-24,939.504333333333,947.666666666667,937.345662666667,943.246012,778.259094333333,177074.666666667
2014-01-27,938.087666666667,947.25,935.928996,940.371012,775.886963,166668
2014-01-28,933.766662333333,940.512329,928.620666666667,930.721008,767.924865666667,109870.666666667
2014-01-29,925.503987666667,936.003987666667,920.466674666667,927.270670333333,765.078064,125981.333333333
2014-01-30,923.691325,931.587321,915.883341333333,924.949991666667,763.163350333333,128157.333333333
2014-01-31,922.512329333333,933.141662666667,911.050008,926.820658333334,764.706827666667,150529.333333333
2014-02-03,923.770670666667,928.858337333333,908.291666666667,919.408325333333,758.591023666667,140156
2014-02-04,914.758341333333,918.275004,898.875,907.899658333333,749.095337,135868
2014-02-05,904.100016,905.875,892.841674666667,898.074991666667,740.989156333333,128965.333333333
2014-02-06,894.229349333333,896.824992,885.946004,892.637329,736.502563666667,192596
2014-02-07,893.554341333333,897.941650666667,885.783670666667,892.641662666667,736.506144333333,386742.666666667
2014-02-10,893.071004,897.620646333333,887.029662666667,891.553996,735.608703666667,426486.666666667
2014-02-11,893.275004,900.795654333333,889.383666666667,894.25,737.833211333333,392677.333333333
2014-02-12,895.441670666667,902.587321,893.046,896.991678666667,740.095316666667,308157.333333333
2014-02-13,897.916666666667,905.474996,895.166666666667,898.487345333333,741.329427333333,261452
2014-02-14,900.166666666667,908.224996,897.416666666667,902.637349333333,744.753499333333,221006.666666667
2014-02-17,905.520670666667,912.566670666667,902.25,907.858012,749.061014666667,104412
2014-02-18,909.854004,918.541666666667,908.091674666667,915.654012,755.493347,320209.333333333
2014-02-19,917.604004,927.546,915.841674666667,924.683004,762.943013333333,362213.333333333
2014-02-20,924.25,933.629333333333,920.466674666667,928.970662666667,766.480733333333,359894.666666667
2014-02-21,930.583333333333,939.004333333333,926.875,934.945658666667,771.410583333333,131724
2014-02-24,935.25,938.333333333333,930.291666666667,934.679321333334,771.190857,74381.3333333333
2014-02-25,935.375,941.666666666667,934.125,940.429321333334,775.935099333333,187530.666666667
2014-02-26,939.666666666667,946.166666666667,937.791666666667,944.775329666667,779.520976,204954.666666667
2014-02-28,944.571004333333,952.591674666667,941.875,950.562663,784.296020666667,212721.333333333
2014-03-03,950.529337666667,957.358337333334,944.258341333333,951.425333666667,785.007812666667,107414.666666667
2014-03-04,949.237671,958.358337333334,943.566670666667,951.095988,784.736063666667,130646.666666667
2014-03-05,950.666666666667,959.016662666667,946.104004,950.687662666667,784.399190333333,132841.333333333
2014-03-06,951.416666666667,958.946004333333,949.153992,954.241658666667,787.331522666667,121901.333333333
2014-03-07,956.5,959.770996333333,944.262329333333,949.329,783.278157666667,201826.666666667
2014-03-10,948.595662333333,950.321004333333,930.566670666667,937.449992,773.476928666667,226209.333333333
2014-03-11,934.845662333333,938.704,915.008341333333,923.870992,762.273071,249996
2014-03-12,922.762329,927.662333333333,910.583333333333,918.033650666667,757.456746,136340
2014-03-13,898.099996,904.528992,885.158325333333,891.762654666667,735.780904,696916
2014-03-14,872.308329333333,879.033325333333,861.104329666667,868.153992,716.301717,745722.666666667
2014-03-18,848.095662666667,855.233337333333,835.279337666667,841.349670666667,694.185872333333,787221.333333333
2014-03-19,842.245666666667,848.358337333333,826.958333333333,834.187337333333,688.276326333333,363620
2014-03-20,835.370666666667,844.025004,821.178995666667,826.983337333333,682.332377,379857.333333333
2014-03-21,830.416666666667,837.708333333333,815.224995666667,823.316670666667,679.307067666667,424357.333333333
2014-03-24,823.75,833.579,817.712666666667,823.525004,679.478963,288785.333333333
2014-03-25,822.25,827.787333333333,815.462666666667,819.241678666667,675.944864666667,224298.666666667
2014-03-26,816.829,822.329,812.25,814.191670333333,671.778157333333,169614.666666667
2014-03-27,813.995666666667,817.75,807.833333333333,810.395670333333,668.646138333333,154114.666666667
2014-03-28,811.933004,816.958333333333,806.666666666667,810.908325,669.069132333333,167738.666666667
2014-03-31,812.770670666667,819.683329333333,806.520670666667,813.758667,671.420898333333,248940
2014-04-01,816.020670666667,824.754333666667,811.695678666667,820.600341666667,677.065856666667,259092
2014-04-02,825.333333333333,831.300333666667,817.445678666667,825.804341666667,681.359619,245810.666666667
2014-04-03,830.083333333333,834.700337666667,824.925008,830.783345333333,685.467692,141340
2014-04-04,834.916666666667,837.358662666667,826.916666666667,831.191670666667,685.804626666667,123378.666666667
2014-04-07,832.083333333333,834.979329333333,818.25,828.779012,683.814005666667,106484
2014-04-09,828.687337333333,831.229329333333,810.833333333333,821.654012,677.935303,202226.666666667
2014-04-10,822.104004,823.666666666667,801.133341333333,812.57902,670.447611666667,233820
2014-04-11,812.124674666667,818.333333333333,798.550008,807.962687,666.638712666667,343701.333333333
2014-04-15,807.508341666667,824.316670666667,798.954345666667,808.575012333333,667.143941333333,883276
2014-04-16,806.925008333333,823.733337333333,795.904337666667,804.391663,663.692342,969809.333333333
2014-04-17,805.654337666667,819.729004,795.321004333333,800.562317333333,660.532796333333,903872
2014-04-21,801.824992,806.829,789.833333333333,793.962321333333,655.08726,278690.666666667
2014-04-22,795.358317333333,802.079,789.25,793.420654666667,654.640360666667,180470.666666667
2014-04-23,794.549988,800.583333333333,789.833333333333,791.991658666667,653.461324,154229.333333333
2014-04-24,793.120992,796.895996,790.062662666667,791.283650666667,652.877136,108201.333333333
2014-04-25,793.171,796.429321333333,791.870992,793.312662666667,654.551228666667,86632
2014-04-28,793.787658666667,796.679321333333,792.512654666667,793.762329,654.922241,71700
2014-04-29,793.766662666667,798.537658666667,792.491658666667,794.249674333333,655.324340666667,107073.333333333
2014-04-30,793.995992,798.254333333333,792.866658666667,794.495666333333,655.527323333333,407569.333333333
2014-05-02,794.370992,802.525004,793.241658666667,797.966674666667,658.391215,411758.666666667
2014-05-05,795.829325333333,805.558004,793.125,797.762329,658.222595333333,410850.666666667
2014-05-06,795.224996,804.816345333333,791.858337333334,796.674662,657.325114,102801.333333333
2014-05-07,793.041666666667,798.212341333333,781.395670333333,783.728658,646.643534333333,202401.333333333
2014-05-08,783.041666666667,786.258341333333,771.012329,774.295329,638.860229333333,235149.333333333
2014-05-09,773.662333333333,781.083333333333,762.791666666667,769.399658666667,634.820943,260677.333333333
2014-05-12,771.079,783.171,767.229329666667,778.853984,642.621561666667,258382.666666667
2014-05-13,780.25,799.587666666667,778.358663,795.733317333333,656.548462,290328
2014-05-14,794.587666666667,811.362670666667,791.912658666667,807.524984,666.277567666667,279873.333333333
2014-05-15,805.025004,819.275004,800.829325333333,815.233317333333,672.637634333333,202772
2014-05-16,812.937337333333,823.641662666667,790.920654333333,807.929321666667,666.611226333333,266869.333333333
2014-05-19,810.104004,818.616658666667,773.170654333333,789.250325666667,651.199462666667,523520
2014-05-20,794.091674666667,805.949992,758.791666666667,776.638000333333,640.793192333333,544157.333333333
2014-05-21,780.925008,790.991658666667,761.804341666667,774.370991666667,638.922729333333,426214.666666667
2014-05-22,777.133341333333,788.712321,768.308675,781.408325,644.729105666667,192610.666666667
2014-05-23,782.875,791.562317,765.862670666667,777.028991666667,641.115763333333,212577.333333333
2014-05-26,780.208333333333,787.470662333334,762.270996,772.296000333333,637.210632333333,230514.666666667
2014-05-27,775.583333333333,786.166666666667,763.683329333333,774.520996333333,639.046447666667,224453.333333333
2014-05-28,776.25,787.900004,773.137329333333,783.329325666667,646.314066666667,167940
2014-05-29,772.5,782.166666666667,761.537333333333,769.199992,646.183166666667,643896
2014-05-30,759.583333333333,765.25,744.370666666667,753.166666666667,644.549174333333,1904964
2014-06-02,744.583333333333,749.583333333333,729.916666666667,738.275004,644.062113666667,1992416
2014-06-03,741.437337333333,749.258341333333,734.970662333333,745.866658666667,650.684997666667,1537349.33333333
2014-06-04,746.854004,755.016682666667,740.312337,750.216654666667,654.479878666667,314661.333333333
2014-06-05,750.458008,760.283345333333,741.729003666667,753.920654666667,657.711202,302021.333333333
2014-06-06,751.020670666667,758.325012,740.104003666667,752.620666666667,656.577107666667,418500
2014-06-09,751.029012,757.566670666667,741.762329,751.954,655.995524,419108
2014-06-10,751.508341333333,759.037679,744.428995666667,754.391662666667,658.122110666667,402118.666666667
2014-06-11,759.008341333333,779.237671,756.333333333333,769.304321333333,671.131713666667,529238.666666667
2014-06-12,781.166666666667,802.821004333333,768.220662333333,784.379333333333,684.282958666667,792834.666666667
2014-06-13,796.75,813.166666666667,779.316324666667,793.916666333333,692.603210333333,821194.666666667
2014-06-16,804.5,813.416666666667,786.149658,799.203999666667,697.215820333333,605801.333333333
2014-06-17,802.75,810.666666666667,794.337321,805.924662333333,703.078857666667,302996
2014-06-18,808.833333333333,816.416666666667,801.291666666667,811.166666666667,707.651916666667,276957.333333333
2014-06-19,813.5,821.791666666667,806.708333333333,817.016662666667,712.755411666667,280530.666666667
2014-06-20,818.916666666667,827.625,813.654012,822.712666666667,717.724527666667,290356
2014-06-23,823.333333333333,830.791666666667,814.187337333333,821.587666666667,716.743102666667,250048
2014-06-24,822,823.449992,809.879008,813.079345333333,709.320536,251285.333333333
2014-06-25,815.508341333333,815.708333333333,801.933329333333,804.512674666667,701.847066,303566.666666667
2014-06-26,807.091674666667,808.875,798.354329333333,801.041666666667,698.819010333333,347902.666666667
2014-06-27,803.258341333333,808.758341333333,797.162658666667,802.012329333333,699.665791666667,298686.666666667
2014-06-30,801.041666666667,810.166666666667,797.654337333333,804.816325333333,702.111938333333,229646.666666667
2014-07-01,803.958333333333,812.245666666667,800.233337333333,807.512329333333,704.463867,177065.333333333
2014-07-02,806.800008,813.245666666667,801.983337333333,807.224996,704.213216,148537.333333333
2014-07-03,806.741678666667,810.829,801.416666666667,804.250325333334,701.618164,155065.333333333
2014-07-04,803.575012,810.316670666667,801,805.699991666667,702.882853,145668
2014-07-07,806.529337333333,819.816670666667,805.546,816.137654333333,711.988525333333,237190.666666667
2014-07-08,817.379333333333,834.325012,813.804341333333,826.391662333334,720.934000666667,293693.333333333
2014-07-09,828.462666666667,845.425008,820.925008,831.821004,725.670491666667,312826.666666667
2014-07-10,833,846.925008,820.879008,827.583333333333,721.973592333333,308201.333333333
2014-07-11,838.416666666667,849.029337666667,820.870666666667,826.916666666667,721.392008666667,453582.666666667
2014-07-14,837.5,844.696004333333,812.349996,820.474996,715.772359333333,495768
2014-07-15,832.5,834.858337666667,809.266662666667,814.854004,710.868693,437857.333333333
2014-07-16,817.5,819.579,801.150004,806.820658666667,703.860473666667,244325.333333333
2014-07-17,809.25,820.650004333333,804.716674666667,808.178996,705.045491666667,195809.333333333
2014-07-18,808.416666666667,821.821004333333,806.550008,810.491658666667,707.063029,164058.666666667
2014-07-21,810.083333333333,824.237671,805.321004333333,808.579,705.39447,156433.333333333
2014-07-22,808,816.5,802.758341666667,807.895670666667,704.798339666667,155112
2014-07-23,808.416666666667,823.083333333333,803.175008333333,815.712341333333,711.617513,208542.666666667
2014-07-24,816.583333333333,832.404337666667,813.937337333333,830.029012,724.107198,203632
2014-07-25,831.25,844.071004333333,822.75,839.800008333333,732.631266,199190.666666667
2014-07-28,840,846.904337666667,829.416666666667,841.416667,734.041585,140492
2014-07-30,841.533325333333,847.383341333333,831.75,840.566996333333,733.300354,149218.666666667
2014-07-31,840.491658666667,847.604003666667,835.071004333333,841.679321333333,734.270752,132245.333333333
2014-08-01,841.324992,847.937337,835.654337666667,839.508667,732.377116,149521.333333333
2014-08-04,840.041666666667,855.387329,835.737671,847.387675,739.250671333333,251724
2014-08-05,848,865.583333333333,845.666666666667,858.933349666667,749.322977666667,305614.666666667
2014-08-06,861.358337333333,883.458333333333,861.333333333333,878.462341333333,766.359843,426598.666666667
2014-08-07,873.775004,888.458333333333,873.75,882.791666666667,770.136698666667,354684
2014-08-08,876.279337333333,888.875,874.629333333333,880.800333666667,768.399495666667,313521.333333333
2014-08-11,875.212666666667,887.083333333333,873.587666666667,880.679341666667,768.293945333333,182393.333333333
2014-08-12,882.796,891.5,877.337666666667,885.833333666667,772.790222,120818.666666667
2014-08-13,888.791666666667,899.666666666667,884.041666666667,895.729004,781.423095666667,133146.666666667
2014-08-14,896.5,902.958333333333,890.800008,898.270996,783.640686,128404
2014-08-18,897.562662666667,904.125,891.216674666667,896.775004,782.335591666667,126994.666666667
2014-08-19,896.562662666667,901.525004,889.050008,892.775004,778.846028666667,106630.666666667
2014-08-20,892.5,898.296,885.546,888.504008,775.120097,95121.3333333333
2014-08-21,888.029012,894.296,883.962666666667,887.212341333333,773.993286333333,92012
2014-08-22,887.445678666667,895.974996,885.404337333333,891.391337333333,777.638977333333,282488
2014-08-25,891.925008,899.829,886.629008,897.141337333333,782.655192333333,298569.333333333
2014-08-26,898.333333333333,906.162333333333,892.254008,903.612345333333,788.300415333333,309366.666666667
2014-08-27,904.75,909.645996,896.812337333333,906.237670666667,790.590718666667,119634.666666667
2014-08-28,907.25,910.062662666667,897.375,903.946004,788.591471333333,107152
2014-09-01,904.5,908.266662666667,896.262329,902.512654666667,787.341003333333,88966.6666666667
2014-09-02,902.083333333333,906.120666666667,892.470662333333,900.745992,785.799804666667,166958.666666667
2014-09-03,899.166666666667,914.870666666667,895.137329,912.462666666667,796.021321666667,282585.333333333
2014-09-04,910.5,924.416666666667,904.321004333333,921.183674666667,803.629435333333,295398.666666667
2014-09-05,921,938.579,917.112671,931.079345333333,812.262309,244202.666666667
2014-09-08,932.666666666667,942.912333333333,927.946004333333,934.725341666667,815.443034,134248
2014-09-09,934.333333333333,945.028992,930.120666666667,937.121012333333,817.532999666667,155585.333333333
2014-09-10,934.158325333333,938.941650666667,926.241333333334,931.937683,813.011088,153622.666666667
2014-09-11,928.741658666667,931.241658666667,918.178670666667,924.045674333333,806.12618,153208
2014-09-12,923.741658666667,927.446004333333,912.528666333333,918.675008,801.440877333333,132037.333333333
2014-09-15,919.583333333333,923.662679,909.741333,916.579,799.612345333333,166309.333333333
2014-09-16,919.166666666667,922.629333666667,909.203999666667,914.321004333333,797.642496666667,246272
2014-09-17,917.933329333333,925.633321333333,910.733337333333,919.991658666667,802.589477333333,264233.333333333
2014-09-18,919.099996,930.258321333333,912.991678666667,924.737650666667,806.729817666667,253194.666666667
2014-09-19,921.599996,937.104329666667,917.516682666667,928.478984,809.993693,318241.333333333
2014-09-22,922.416666666667,932.754333666667,914.266682666667,921.024658666667,803.490661666667,323208
2014-09-23,920,929.004333666667,909.016682666667,913.766337333333,797.158630333333,442354.666666667
2014-09-24,912.916666666667,920.862325,902.466674666667,909.428996,793.374796666667,342730.666666667
